TimeStamp;ID_zaznamu;ID_ZDROJE;SoC;P_PV;P_HOME;P_HOME_L1;P_HOME_L2;P_HOME_L3;P_EPS;P_GRID;P_GRID_L1;P_GRID_L2;P_GRID_L3;P_BAT;PVenergy;PVenergy_T;ToBAT;ToBAT_T;FromBAT;FromBAT_T;SELL;SELL_T;BUY;BUY_T;Consumed;Consumed_T;GRID_LIMIT;temperature
2025-07-30 01:00:00;249715;20;80.0;0.0;3702.572;0.0;0.0;0.0;0.0;-3702.572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16342.4;0.0;14769.2;0.0;8221.04;0.0;46973.123;0.0;37178.883;0.0;10.5
2025-07-30 02:00:00;249826;20;80.0;0.0;3732.833;0.0;0.0;0.0;0.0;-3732.833;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16342.4;0.0;14769.2;0.0;8221.04;0.0;46977.726;0.0;37183.485;0.0;11.2
2025-07-30 03:00:00;249929;20;80.0;0.0;3945.929;0.0;0.0;0.0;0.0;-3945.929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16342.4;0.0;14769.2;0.0;8221.04;0.0;46980.197;0.0;37185.956;0.0;9.9
2025-07-30 04:00:00;250019;20;80.0;0.0;2347.643;0.0;0.0;0.0;0.0;-2347.643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16342.4;0.0;14769.2;0.0;8221.04;0.0;46983.408;0.0;37189.169;0.0;10.2
2025-07-30 05:00:00;250105;20;80.0;41.5;3007.917;0.0;0.0;0.0;0.0;-2962.167;0.0;0.0;0.0;2.125;0.0;0.0;0.0;16342.4;0.0;14769.2;0.0;8221.04;0.0;46987.359;0.0;37193.119000000006;0.0;10.5
2025-07-30 06:00:00;250199;20;80.571;1853.279;4414.964;0.0;0.0;0.0;0.0;-3688.149;0.0;0.0;0.0;-563.232;0.0;0.0;0.1;16342.5;0.0;14769.2;0.0;8221.04;0.0;46990.522;-0.1;37196.182;0.0;12.2
2025-07-30 07:00:00;250314;20;87.262;4468.714;1215.7560000000003;0.0;0.0;0.0;0.0;107.054;0.0;0.0;0.0;-2057.667;0.0;0.0;1.4249999999999998;16343.826;0.375;14769.575;0.0;8221.04;0.0;46991.449;-1.05;37196.157;0.0;13.3
2025-07-30 08:00:00;250436;20;127.833;10287.69;6322.394;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;-8300.042;0.0;0.0;6.482;16348.899;0.4;14769.6;0.0;8221.060000000001;0.0;46991.498;-6.082000000000001;37191.14;0.0;14.4
2025-07-30 09:00:00;250564;20;185.411;16956.589;7950.499;0.0;0.0;0.0;0.0;-30.768;0.0;0.0;0.0;-7978.143;0.0;0.0;14.564;16356.964;1.388;14770.587;0.0;8221.119;0.0;46991.524;-13.176;37184.029;0.0;15.4
2025-07-30 10:00:00;250683;20;323.571;20112.411;12660.911;0.0;0.0;0.0;0.0;964.0;0.0;0.0;0.0;-15904.661;0.0;0.0;29.993;16372.408;1.6;14770.8;0.0;8221.413;0.0;46991.587;-28.394;37168.568;0.0;15.9
2025-07-30 11:00:00;250790;20;398.0;12355.375;4213.696;0.0;0.0;0.0;0.0;8557.857;0.0;0.0;0.0;208.089;0.0;0.0;37.6;16380.0;1.95;14771.15;0.0;8225.428;0.0;46991.6;-35.65;37157.322;0.0;16.1
2025-07-30 12:00:00;250901;20;396.0;14383.607;2157.035;0.0;0.0;0.0;0.0;12230.286;0.0;0.0;0.0;1.857;0.0;0.0;37.6;16380.0;2.0;14771.2;0.0;8237.654;0.0;46991.6;-35.6;37145.146;0.0;16.2
2025-07-30 13:00:00;251008;20;397.571;6164.964;2936.474;0.0;0.0;0.0;0.0;2932.31;0.0;0.0;0.0;-148.09;0.0;0.0;37.757000000000005;16380.157;2.0;14771.2;0.0;8245.398;0.0;46991.6;-35.757000000000005;37137.245;0.0;16.0
2025-07-30 14:00:00;251132;20;397.0;1927.179;2410.06;0.0;0.0;0.0;0.0;17.893;0.0;0.0;0.0;250.387;0.0;0.0;38.0;16380.4;2.3;14771.5;0.0;8246.024000000001;0.0;46991.631;-35.7;37136.707;0.0;14.2
2025-07-30 15:00:00;251255;20;396.0;3746.25;1969.75;0.0;0.0;0.0;0.0;1793.0;0.0;0.0;0.0;8.25;0.0;0.0;38.0;16380.4;2.4;14771.6;0.0;8246.957;0.0;46991.704;-35.6;37135.948;0.0;15.0
2025-07-30 16:00:00;251380;20;396.0;7049.167;2002.083;0.0;0.0;0.0;0.0;5129.0;0.0;0.0;0.0;40.958;0.0;0.0;38.0;16380.4;2.4;14771.6;0.0;8251.851;0.0;46991.72;-35.6;37131.069;0.0;15.6
2025-07-30 17:00:00;251507;20;393.333;11797.2;7929.333;0.0;0.0;0.0;0.0;5266.133;0.0;0.0;0.0;699.1329999999999;0.0;0.0;38.0;16380.4;2.6;14771.8;0.0;8257.953;0.0;46991.72;-35.4;37125.167;0.0;15.6
2025-07-30 18:00:00;188701;15;280.25;5899.225;9545.225;0.0;0.0;0.0;0.0;14.6;0.0;0.0;0.0;1830.3;0.0;0.0;29.038;12285.85;3.367;11080.267;0.0;6194.78;0.0;35243.79;-25.67;27843.427;0.0;14.5
2025-07-30 19:00:00;188775;15;161.0;2294.667;19371.0;0.0;0.0;0.0;0.0;-22.333;0.0;0.0;0.0;8527.0;0.0;0.0;29.4;12286.2;15.8;11092.7;0.0;6194.84;0.0;35244.15;-13.6;27855.81;0.0;13.6
2025-07-30 20:00:00;251799;20;130.96699999999998;396.934;27073.9;0.0;0.0;0.0;0.0;-5397.5;0.0;0.0;0.0;10639.733;0.0;0.0;39.2;16381.6;29.923;14799.123;0.0;8259.83;0.0;46993.04;-9.277;37150.733;0.0;11.4
2025-07-30 21:00:00;251924;20;80.0;35.366;10752.51;0.0;0.0;0.0;0.0;-10665.81;0.0;0.0;0.0;25.667;0.0;0.0;39.2;16381.6;34.4;14803.6;0.0;8259.84;0.0;47002.921;-4.8;37165.081;0.0;10.9
2025-07-30 22:00:00;252052;20;80.0;0.0;9340.476;0.0;0.0;0.0;0.0;-9340.476;0.0;0.0;0.0;0.0;0.0;0.0;39.2;16381.6;34.4;14803.6;0.0;8259.84;0.0;47013.338;-4.8;37175.498;0.0;11.1
2025-07-30 23:00:00;252180;20;80.0;0.0;3337.357;0.0;0.0;0.0;0.0;-3337.357;0.0;0.0;0.0;0.0;0.0;0.0;39.2;16381.6;34.4;14803.6;0.0;8259.84;0.0;47018.699;-4.8;37180.859;0.0;10.6
2025-07-31 00:00:00;252308;20;80.0;0.0;6397.6900000000005;0.0;0.0;0.0;0.0;-6397.6900000000005;0.0;0.0;0.0;0.0;0.0;0.0;9.8;16381.6;8.6;14803.6;0.0;8259.84;0.0;47024.645;-1.2;37186.805;0.0;9.9
2025-07-31 01:00:00;252430;20;80.0;0.0;1896.81;0.0;0.0;0.0;0.0;-1896.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16381.6;0.0;14803.6;0.0;8259.84;0.0;47028.115;0.0;37190.275;0.0;9.4
2025-07-31 02:00:00;252542;20;80.0;0.0;12409.81;0.0;0.0;0.0;0.0;-12409.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16381.6;0.0;14803.6;0.0;8259.84;0.0;47035.234;0.0;37197.394;0.0;9.6
2025-07-31 03:00:00;252654;20;80.0;0.0;4875.261;0.0;0.0;0.0;0.0;-4875.261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16381.6;0.0;14803.6;0.0;8259.84;0.0;47043.01;0.0;37205.171;0.0;9.1
2025-07-31 04:00:00;252766;20;80.0;0.0;1952.857;0.0;0.0;0.0;0.0;-1952.857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16381.6;0.0;14803.6;0.0;8259.84;0.0;47047.656;0.0;37209.816;0.0;8.9
2025-07-31 05:00:00;252878;20;80.0;28.429;2158.858;0.0;0.0;0.0;0.0;-2122.143;0.0;0.0;0.0;4.143;0.0;0.0;0.0;16381.6;0.0;14803.6;0.0;8259.84;0.0;47049.429;0.0;37211.589;0.0;9.4
2025-07-31 06:00:00;253004;20;80.0;406.631;5417.535;0.0;0.0;0.0;0.0;-5011.404;0.0;0.0;0.0;-0.25;0.0;0.0;0.0;16381.6;0.0;14803.6;0.0;8259.84;0.0;47054.128;0.0;37216.288;0.0;10.6
2025-07-31 07:00:00;253132;20;78.714;2148.16;2817.553;0.0;0.0;0.0;0.0;-1059.679;0.0;0.0;0.0;-195.143;0.0;0.0;0.0;16381.6;0.0;14803.6;0.0;8259.84;0.0;47055.71;0.0;37217.87;0.0;11.6
2025-07-31 08:00:00;253260;20;86.739;4940.371999999999;1942.3300000000004;0.0;0.0;0.0;0.0;-288.248;0.0;0.0;0.0;-2203.745;0.0;0.0;0.88;16382.48;0.0;14803.6;0.0;8259.84;0.0;47056.587;-0.88;37217.866;0.0;12.2
2025-07-31 09:00:00;253388;20;115.571;5153.768;4709.609;0.0;0.0;0.0;0.0;-124.875;0.0;0.0;0.0;-1718.375;0.0;0.0;4.7010000000000005;16386.302;0.138;14803.737;0.0;8259.84;0.0;47056.715;-4.564;37214.311;0.0;12.8
2025-07-31 10:00:00;253506;20;87.158;4694.858;15787.684;0.0;0.0;0.0;0.0;-2429.778;0.0;0.0;0.0;4331.523999999999;0.0;0.0;5.986;16387.586;5.172000000000001;14808.772;0.0;8259.873;0.0;47057.197;-0.8150000000000001;37218.51;0.0;13.9
2025-07-31 11:00:00;253616;20;83.15;6548.31;5367.569;0.0;0.0;0.0;0.0;-1863.997;0.0;0.0;0.0;-2261.119;0.0;0.0;6.79;16388.39;6.4;14810.0;0.0;8259.88;0.0;47060.08;-0.3899999999999999;37221.81;0.0;15.1
2025-07-31 12:00:00;253726;20;87.027;8379.306;16539.778000000002;0.0;0.0;0.0;0.0;-4587.528;0.0;0.0;0.0;1786.472;0.0;0.0;9.344;16390.944;8.552999999999999;14812.178;0.0;8259.89;0.0;47061.702000000005;-0.791;37223.045;0.0;15.1
2025-07-31 13:00:00;253838;20;144.49;24134.524;10774.908;0.0;0.0;0.0;0.0;3266.626;0.0;0.0;0.0;-15762.569;0.0;0.0;17.0;16398.6;9.533;14813.133000000002;0.0;8260.564;0.0;47064.44;-7.466;37218.411;0.0;15.6
2025-07-31 14:00:00;253950;20;260.949;16702.7;5710.005;0.0;0.0;0.0;0.0;445.047;0.0;0.0;0.0;-10983.829;0.0;0.0;31.191000000000003;16412.828999999998;9.6;14813.2;0.0;8261.9;0.0;47064.507;-21.591;37202.978;0.0;16.8
2025-07-31 15:00:00;254059;20;315.66700000000003;7732.458;1623.542;0.0;0.0;0.0;0.0;-78.25;0.0;0.0;0.0;-4518.125;0.0;0.0;37.583;16419.182999999997;9.6;14813.2;0.0;8262.053;0.0;47064.581;-27.983;37196.546;0.0;14.9
2025-07-31 16:00:00;254162;20;308.286;3319.857;19878.119;0.0;0.0;0.0;0.0;-484.834;0.0;0.0;0.0;8036.714;0.0;0.0;39.6;16421.2;12.303;14815.903;0.0;8262.08;0.0;47065.048;-27.297;37197.671;0.0;14.3
2025-07-31 17:00:00;254274;20;223.05;3981.435;13546.85;0.0;0.0;0.0;0.0;-5.375;0.0;0.0;0.0;4780.02;0.0;0.0;40.114;16421.714;22.25;14825.85;0.0;8262.107;0.0;47065.178;-17.864;37207.207;0.0;13.2
2025-07-31 18:00:00;254386;20;159.109;1757.325;23075.752;0.0;0.0;0.0;0.0;18.077;0.0;0.0;0.0;10668.252;0.0;0.0;41.157;16422.756999999998;29.718;14833.344;0.0;8262.137;0.0;47065.22;-11.44;37213.671;0.0;12.8
2025-07-31 19:00:00;254498;20;84.75;454.946;8659.017;0.0;0.0;0.0;0.0;-2053.571;0.0;0.0;0.0;3075.25;0.0;0.0;41.2;16422.8;37.763;14841.375;0.0;8262.2;0.0;47065.812;-3.438;37222.187;0.0;12.8
2025-07-31 20:00:00;254610;20;80.0;245.833;3343.0;0.0;0.0;0.0;0.0;-3097.167;0.0;0.0;0.0;0.0;0.0;0.0;41.2;16422.8;38.4;14842.0;0.0;8262.2;0.0;47068.957;-2.8;37225.958;0.0;11.9
2025-07-31 21:00:00;254722;20;80.0;6.714;4494.178;0.0;0.0;0.0;0.0;-4444.0;0.0;0.0;0.0;21.732;0.0;0.0;41.2;16422.8;38.4;14842.0;0.0;8262.2;0.0;47073.429;-2.8;37230.429;0.0;11.9
2025-07-31 22:00:00;254834;20;80.0;0.0;6585.572;0.0;0.0;0.0;0.0;-6585.572;0.0;0.0;0.0;0.0;0.0;0.0;41.2;16422.8;38.4;14842.0;0.0;8262.2;0.0;47078.14;-2.8;37235.14;0.0;11.6
2025-07-31 23:00:00;191211;15;60.0;0.0;1675.0;0.0;0.0;0.0;0.0;-1675.0;0.0;0.0;0.0;0.0;0.0;0.0;30.9;12317.1;28.8;11131.5;0.0;6196.650000000001;0.0;35312.492;-2.1;27930.242;0.0;11.1
2025-08-01 00:00:00;255051;20;80.0;0.0;4777.143;0.0;0.0;0.0;0.0;-4777.143;0.0;0.0;0.0;0.0;0.0;0.0;10.3;16422.8;9.6;14842.0;0.0;8262.2;0.0;47087.339;-0.7;37244.339;0.0;10.2
2025-08-01 01:00:00;255148;20;80.0;0.0;1522.857;0.0;0.0;0.0;0.0;-1522.857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16422.8;0.0;14842.0;0.0;8262.2;0.0;47090.359;0.0;37247.36;0.0;9.9
2025-08-01 02:00:00;255244;20;80.0;0.0;4253.714;0.0;0.0;0.0;0.0;-4253.714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16422.8;0.0;14842.0;0.0;8262.2;0.0;47093.751;0.0;37250.751;0.0;10.8
2025-08-01 03:00:00;255340;20;80.0;0.0;4258.111;0.0;0.0;0.0;0.0;-4258.111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16422.8;0.0;14842.0;0.0;8262.2;0.0;47096.615;0.0;37253.615;0.0;10.4
2025-08-01 04:00:00;255436;20;80.0;0.0;1329.857;0.0;0.0;0.0;0.0;-1329.857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16422.8;0.0;14842.0;0.0;8262.2;0.0;47100.002;0.0;37257.002;0.0;10.2
2025-08-01 05:00:00;255525;20;80.0;0.0;4130.651;0.0;0.0;0.0;0.0;-4130.651;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16422.8;0.0;14842.0;0.0;8262.2;0.0;47103.319;0.0;37260.319;0.0;10.1
2025-08-01 06:00:00;255620;20;78.857;135.268;4823.767;0.0;0.0;0.0;0.0;-4683.071;0.0;0.0;0.0;2.714;0.0;0.0;0.0;16422.8;0.0;14842.0;0.0;8262.2;0.0;47105.814;0.0;37262.814;0.0;11.1
2025-08-01 07:00:00;255726;20;76.0;254.367;8361.728;0.0;0.0;0.0;0.0;-8108.111;0.0;0.0;0.0;-0.375;0.0;0.0;0.0;16422.8;0.0;14842.0;0.0;8262.2;0.0;47112.746;0.0;37269.746;0.0;11.0
2025-08-01 08:00:00;255837;20;76.0;476.142;2378.658;0.0;0.0;0.0;0.0;-1906.6;0.0;0.0;0.0;-2.042;0.0;0.0;0.0;16422.8;0.0;14842.0;0.0;8262.2;0.0;47118.05;0.0;37275.051;0.0;11.4
2025-08-01 09:00:00;255946;20;76.0;1100.417;4962.583;0.0;0.0;0.0;0.0;-3862.5;0.0;0.0;0.0;-0.167;0.0;0.0;0.0;16422.8;0.0;14842.0;0.0;8262.2;0.0;47121.182;0.0;37278.182;0.0;11.9
2025-08-01 10:00:00;256055;20;76.0;2129.125;4760.535;0.0;0.0;0.0;0.0;-2704.696;0.0;0.0;0.0;-36.643;0.0;0.0;0.0;16422.8;0.0;14842.0;0.0;8262.233;0.0;47124.911;0.0;37281.879;0.0;12.2
